background32,416,416,0,0,32,32,0,1,1,4294967295
background32,416,448,0,0,32,32,0,1,1,4294967295
background32,416,480,0,0,32,32,0,1,1,4294967295
background32,416,512,0,0,32,32,0,1,1,4294967295
background32,496,432,0,0,32,32,0,0.5,0.5,4294967295
background32,416,576,0,0,32,32,0,1,1,4294967295
background32,496,384,0,0,32,32,0,1,1,4294967295
background32,496,304,0,0,32,32,0,1,1,4294967295
background32,528,304,0,0,32,32,0,1,1,4294967295
background32,560,304,0,0,32,32,0,1,1,4294967295
background32,496,240,0,0,32,32,0,1,1,4294967295
background32,496,272,0,0,32,32,0,1,1,4294967295
background32,384,208,0,0,32,32,0,1,1,4294967295
background32,384,240,0,0,32,32,0,1,1,4294967295
background32,416,208,0,0,32,32,0,1,1,4294967295
background32,528,528,0,0,32,32,0,1,1,4294967295
background32,528,560,0,0,32,32,0,1,1,4294967295
background32,528,592,0,0,32,32,0,1,1,4294967295
background32,512,96,0,0,32,32,0,1,1,4294967295
background32,512,128,0,0,32,32,0,1,1,4294967295
background32,560,272,0,0,32,32,0,1,1,4294967295
background32,608,176,0,0,32,32,0,1,1,4294967295
background32,608,208,0,0,32,32,0,1,1,4294967295
background32,560,144,0,0,32,32,0,1,1,4294967295
background32,560,112,0,0,32,32,0,1,1,4294967295
background32,592,352,0,0,32,32,0,1,1,4294967295
background32,592,384,0,0,32,32,0,1,1,4294967295
background32,624,352,0,0,32,32,0,1,1,4294967295
background32,688,240,0,0,32,32,0,1,1,4294967295
background32,688,272,0,0,32,32,0,1,1,4294967295
background32,608,144,0,0,32,32,0,1,1,4294967295
background32,672,112,0,0,32,32,0,1,1,4294967295
background32,672,80,0,0,32,32,0,1,1,4294967295
background32,736,192,0,0,32,32,0,1,1,4294967295
background32,736,224,0,0,32,32,0,1,1,4294967295
background32,736,256,0,0,32,32,0,1,1,4294967295
background32,736,288,0,0,32,32,0,1,1,4294967295
background32,736,320,0,0,32,32,0,1,1,4294967295
background32,672,0,0,0,32,32,0,1,1,4294967295
background32,768,32,0,0,32,32,0,1,1,4294967295
background32,768,64,0,0,32,32,0,1,1,4294967295
background32,720,416,0,0,32,32,0,1,1,4294967295
background32,720,448,0,0,32,32,0,1,1,4294967295
background32,688,448,0,0,32,32,0,1,1,4294967295
background32,656,448,0,0,32,32,0,1,1,4294967295
background32,512,64,0,0,32,32,0,1,1,4294967295
background32,512,0,0,0,32,32,0,1,1,4294967295
background32,400,0,0,0,32,32,0,1,1,4294967295
background32,400,32,0,0,32,32,0,1,1,4294967295
background32,400,64,0,0,32,32,0,1,1,4294967295
background32,352,144,0,0,32,32,0,1,1,4294967295
background32,352,176,0,0,32,32,0,1,1,4294967295
background32,352,208,0,0,32,32,0,1,1,4294967295
background32,352,240,0,0,32,32,0,1,1,4294967295
background32,288,144,0,0,32,32,0,1,1,4294967295
background32,320,144,0,0,32,32,0,1,1,4294967295
background32,224,64,0,0,32,32,0,1,1,4294967295
background32,224,96,0,0,32,32,0,1,1,4294967295
background32,160,144,0,0,32,32,0,1,1,4294967295
background32,288,-16,0,0,32,32,0,1,1,4294967295
background32,288,16,0,0,32,32,0,1,1,4294967295
background32,128,112,0,0,32,32,0,1,1,4294967295
background32,128,144,0,0,32,32,0,1,1,4294967295
background32,160,224,0,0,32,32,0,1,1,4294967295
background32,160,256,0,0,32,32,0,1,1,4294967295
background32,64,208,0,0,32,32,0,1,1,4294967295
background32,32,208,0,0,32,32,0,1,1,4294967295
background32,0,208,0,0,32,32,0,1,1,4294967295
background32,0,144,0,0,32,32,0,1,1,4294967295
background32,0,176,0,0,32,32,0,1,1,4294967295
background32,48,0,0,0,32,32,0,1,1,4294967295
background32,48,32,0,0,32,32,0,1,1,4294967295
background32,96,304,0,0,32,32,0,1,1,4294967295
background32,96,336,0,0,32,32,0,1,1,4294967295
background32,160,288,0,0,32,32,0,1,1,4294967295
background32,208,240,0,0,32,32,0,1,1,4294967295
background32,240,240,0,0,32,32,0,1,1,4294967295
background32,32,336,0,0,32,32,0,1,1,4294967295
background32,128,416,0,0,32,32,0,1,1,4294967295
background32,128,448,0,0,32,32,0,1,1,4294967295
background32,128,480,0,0,32,32,0,1,1,4294967295
background32,96,480,0,0,32,32,0,1,1,4294967295
background32,160,400,0,0,32,32,0,1,1,4294967295
background32,352,272,0,0,32,32,0,1,1,4294967295
background32,352,304,0,0,32,32,0,1,1,4294967295
background32,352,336,0,0,32,32,0,1,1,4294967295
background32,352,368,0,0,32,32,0,1,1,4294967295
background32,352,400,0,0,32,32,0,1,1,4294967295
