background27,0,352,0,0,32,32,0,1,1,4294967295
background27,64,352,0,0,32,32,0,1,1,4294967295
background27,64,416,0,0,32,32,0,1,1,4294967295
background27,0,416,0,0,32,32,0,1,1,4294967295
background27,0,512,0,0,32,32,0,1,1,4294967295
background27,64,512,0,0,32,32,0,1,1,4294967295
background27,64,576,0,0,32,32,0,1,1,4294967295
background27,32,512,32,0,32,32,0,1,1,4294967295
background27,32,416,32,0,32,32,0,1,1,4294967295
background27,32,352,32,0,32,32,0,1,1,4294967295
background27,32,384,32,32,32,32,0,1,1,4294967295
background27,0,384,32,32,32,32,0,1,1,4294967295
background27,0,544,32,32,32,32,0,1,1,4294967295
background27,32,544,32,32,32,32,0,1,1,4294967295
background27,32,576,32,32,32,32,0,1,1,4294967295
background27,0,576,32,32,32,32,0,1,1,4294967295
background27,0,448,0,32,32,32,0,1,2,4294967295
background27,64,384,0,32,32,32,0,1,1,4294967295
background27,64,544,0,32,32,32,0,1,1,4294967295
background27,192,448,0,0,32,32,0,1,1,4294967295
background27,192,512,0,0,32,32,0,1,1,4294967295
background27,128,512,0,0,32,32,0,1,1,4294967295
background27,128,576,0,0,32,32,0,1,1,4294967295
background27,192,576,0,0,32,32,0,1,1,4294967295
background27,192,544,0,32,32,32,0,1,1,4294967295
background27,128,544,0,32,32,32,0,1,1,4294967295
background27,160,512,32,32,32,32,0,1,1,4294967295
background27,160,544,32,32,32,32,0,1,1,4294967295
background27,160,576,32,32,32,32,0,1,1,4294967295
background27,192,480,0,32,32,32,0,1,1,4294967295
background27,128,352,0,0,32,32,0,1,1,4294967295
background27,224,352,0,0,32,32,0,1,1,4294967295
background27,160,352,32,0,32,32,0,1,1,4294967295
background27,192,352,32,0,32,32,0,1,1,4294967295
background27,288,416,0,0,32,32,0,1,1,4294967295
background27,352,416,0,0,32,32,0,1,1,4294967295
background27,288,384,0,32,32,32,0,1,1,4294967295
background27,352,448,0,32,32,32,0,1,1,4294967295
background27,352,480,0,32,32,32,0,1,1,4294967295
background27,352,512,0,0,32,32,0,1,1,4294967295
background27,320,512,0,0,32,32,0,1,1,4294967295
background27,288,320,0,0,32,32,0,1,1,4294967295
background27,288,352,0,32,32,32,0,1,1,4294967295
background27,416,352,0,0,32,32,0,1,1,4294967295
background27,448,320,0,0,32,32,0,1,1,4294967295
background27,512,256,0,0,32,32,0,1,1,4294967295
background27,576,256,0,0,32,32,0,1,1,4294967295
background27,480,448,0,0,32,32,0,1,1,4294967295
background27,544,448,0,0,32,32,0,1,1,4294967295
background27,544,352,0,0,32,32,0,1,1,4294967295
background27,544,256,32,0,32,32,0,1,1,4294967295
background27,512,448,32,0,32,32,0,1,1,4294967295
background27,544,384,0,32,32,32,0,1,1,4294967295
background27,544,416,0,32,32,32,0,1,1,4294967295
background27,544,480,0,32,32,32,0,1,1,4294967295
background27,544,512,0,32,32,32,0,1,1,4294967295
background27,544,544,0,32,32,32,0,1,1,4294967295
background27,480,480,0,32,32,32,0,1,1,4294967295
background27,480,512,0,32,32,32,0,1,1,4294967295
background27,480,544,0,32,32,32,0,1,1,4294967295
background27,480,576,0,0,32,32,0,1,1,4294967295
background27,544,576,0,0,32,32,0,1,1,4294967295
background27,512,480,32,32,32,32,0,1,1,4294967295
background27,512,512,32,32,32,32,0,1,1,4294967295
background27,512,544,32,32,32,32,0,1,1,4294967295
background27,384,512,0,0,32,32,0,1,1,4294967295
background27,384,576,0,0,32,32,0,1,1,4294967295
background27,320,576,0,0,32,32,0,1,1,4294967295
background27,512,576,32,32,32,32,0,1,1,4294967295
background27,352,544,32,32,32,32,0,1,1,4294967295
background27,352,576,32,32,32,32,0,1,1,4294967295
background27,320,544,0,32,32,32,0,1,1,4294967295
background27,384,544,0,32,32,32,0,1,1,4294967295
background27,416,256,0,0,32,32,0,1,1,4294967295
background27,416,288,0,32,32,32,0,1,1,4294967295
background27,704,384,0,32,32,32,0,1,1,4294967295
background27,704,352,0,0,32,32,0,1,1,4294967295
background27,704,416,0,0,32,32,0,1,1,4294967295
background27,672,416,0,0,32,32,0,1,1,4294967295
background27,640,256,0,0,32,32,0,1,1,4294967295
background27,704,256,0,0,32,32,0,1,1,4294967295
background27,640,288,0,0,32,32,0,1,1,4294967295
background27,672,256,32,0,32,32,0,1,1,4294967295
background27,736,352,32,0,32,32,0,1,1,4294967295
background27,768,352,0,0,32,32,0,1,1,4294967295
background27,672,576,0,0,32,32,0,1,1,4294967295
background27,672,448,0,32,32,32,0,1,1,4294967295
background27,672,480,0,32,32,32,0,1,1,4294967295
background27,672,512,0,32,32,32,0,1,1,4294967295
background27,672,544,0,32,32,32,0,1,1,4294967295
background27,704,448,32,32,32,32,0,1,5,4294967295
background27,736,384,32,32,32,32,0,2,7,4294967295
background27,384,352,0,0,32,32,0,1,1,4294967295
background27,416,320,0,32,32,32,0,1,1,4294967295
background27,576,192,0,0,32,32,0,1,1,4294967295
background27,640,192,0,0,32,32,0,1,1,4294967295
background27,608,192,32,0,32,32,0,1,1,4294967295
background27,576,224,0,32,32,32,0,1,1,4294967295
background27,672,0,0,0,32,32,0,1,1,4294967295
background27,672,96,0,0,32,32,0,1,1,4294967295
background27,768,96,0,0,32,32,0,1,1,4294967295
background27,704,96,32,0,32,32,0,1,1,4294967295
background27,736,96,32,0,32,32,0,1,1,4294967295
background27,672,32,0,32,32,32,0,1,1,4294967295
background27,672,64,0,32,32,32,0,1,1,4294967295
background27,704,0,32,32,32,32,0,3,3,4294967295
background27,480,96,0,0,32,32,0,1,1,4294967295
background27,576,96,0,0,32,32,0,1,1,4294967295
background27,512,96,32,0,32,32,0,1,1,4294967295
background27,544,96,32,0,32,32,0,1,1,4294967295
background27,464,208,0,0,32,32,0,1,1,4294967295
background27,320,128,0,0,32,32,0,1,1,4294967295
background27,352,128,0,0,32,32,0,1,1,4294967295
background27,352,192,0,0,32,32,0,1,1,4294967295
background27,352,160,0,32,32,32,0,1,1,4294967295
background27,416,48,0,0,32,32,0,1,1,4294967295
background27,416,144,0,0,32,32,0,1,1,4294967295
background27,416,80,0,32,32,32,0,1,1,4294967295
background27,416,112,0,32,32,32,0,1,1,4294967295
background27,480,64,0,0,32,32,0,1,1,4294967295
background27,256,224,0,0,32,32,0,1,1,4294967295
background27,192,320,0,0,32,32,0,1,1,4294967295
background27,192,288,0,0,32,32,0,1,1,4294967295
background27,128,192,0,0,32,32,0,1,1,4294967295
background27,192,128,0,0,32,32,0,1,1,4294967295
background27,192,64,0,0,32,32,0,1,1,4294967295
background27,128,64,0,0,32,32,0,1,1,4294967295
background27,192,96,0,32,32,32,0,1,1,4294967295
background27,160,64,32,0,32,32,0,1,1,4294967295
background27,128,0,0,0,32,32,0,1,1,4294967295
background27,192,0,0,0,32,32,0,1,1,4294967295
background27,192,32,0,32,32,32,0,1,1,4294967295
background27,128,32,0,32,32,32,0,1,1,4294967295
background27,160,0,32,32,32,32,0,1,1,4294967295
background27,160,32,32,32,32,32,0,1,1,4294967295
background27,32,128,0,0,32,32,0,1,1,4294967295
background27,96,192,0,0,32,32,0,1,1,4294967295
background27,0,128,0,0,32,32,0,1,1,4294967295
background27,32,192,0,0,32,32,0,1,1,4294967295
background27,0,192,0,0,32,32,0,1,1,4294967295
background27,32,160,0,32,32,32,0,1,1,4294967295
background27,0,160,32,32,32,32,0,1,1,4294967295
