background29,0,416,0,0,32,32,0,1,1,4294967295
background29,0,448,0,0,32,32,0,1,1,4294967295
background29,0,480,0,0,32,32,0,1,1,4294967295
background29,32,480,0,0,32,32,0,1,1,4294967295
background29,96,352,0,0,32,32,0,1,1,4294967295
background29,128,352,0,0,32,32,0,1,1,4294967295
background29,96,480,0,0,32,32,0,1,1,4294967295
background29,96,512,0,0,32,32,0,1,1,4294967295
background29,128,512,0,0,32,32,0,1,1,4294967295
background29,128,384,0,0,32,32,0,1,1,4294967295
background29,64,352,0,0,32,32,0,1,1,4294967295
background29,128,544,0,0,32,32,0,1,1,4294967295
background29,192,400,0,0,32,32,0,1,1,4294967295
background29,192,432,0,0,32,32,0,1,1,4294967295
background29,192,464,0,0,32,32,0,1,1,4294967295
background29,192,496,0,0,32,32,0,1,1,4294967295
background29,192,304,0,0,32,32,0,1,1,4294967295
background29,224,304,0,0,32,32,0,1,1,4294967295
background29,192,272,0,0,32,32,0,1,1,4294967295
background29,192,240,0,0,32,32,0,1,1,4294967295
background29,80,192,0,0,32,32,0,1,1,4294967295
background29,112,192,0,0,32,32,0,1,1,4294967295
background29,112,224,0,0,32,32,0,1,1,4294967295
background29,144,224,0,0,32,32,0,1,1,4294967295
background29,48,96,0,0,32,32,0,1,1,4294967295
background29,48,128,0,0,32,32,0,1,1,4294967295
background29,80,128,0,0,32,32,0,1,1,4294967295
background29,80,96,0,0,32,32,0,1,1,4294967295
background29,224,64,0,0,32,32,0,1,1,4294967295
background29,256,64,0,0,32,32,0,1,1,4294967295
background29,256,96,0,0,32,32,0,1,1,4294967295
background29,256,128,0,0,32,32,0,1,1,4294967295
background29,320,0,0,0,32,32,0,1,1,4294967295
background29,320,32,0,0,32,32,0,1,1,4294967295
background29,320,64,0,0,32,32,0,1,1,4294967295
background29,256,160,0,0,32,32,0,1,1,4294967295
background29,256,192,0,0,32,32,0,1,1,4294967295
background29,288,192,0,0,32,32,0,1,1,4294967295
background29,368,144,0,0,32,32,0,1,1,4294967295
background29,368,176,0,0,32,32,0,1,1,4294967295
background29,400,176,0,0,32,32,0,1,1,4294967295
background29,400,144,0,0,32,32,0,1,1,4294967295
background29,352,32,0,0,32,32,0,1,1,4294967295
background29,336,256,0,0,32,32,0,1,1,4294967295
background29,336,288,0,0,32,32,0,1,1,4294967295
background29,368,288,0,0,32,32,0,1,1,4294967295
background29,400,288,0,0,32,32,0,1,1,4294967295
background29,464,112,0,0,32,32,0,1,1,4294967295
background29,464,144,0,0,32,32,0,1,1,4294967295
background29,496,288,0,0,32,32,0,1,1,4294967295
background29,464,288,0,0,32,32,0,1,1,4294967295
background29,464,80,0,0,32,32,0,1,1,4294967295
background29,528,128,0,0,32,32,0,1,1,4294967295
background29,528,160,0,0,32,32,0,1,1,4294967295
background29,528,192,0,0,32,32,0,1,1,4294967295
background29,560,192,0,0,32,32,0,1,1,4294967295
background29,592,-16,0,0,32,32,0,1,1,4294967295
background29,592,16,0,0,32,32,0,1,1,4294967295
background29,592,48,0,0,32,32,0,1,1,4294967295
background29,592,80,0,0,32,32,0,1,1,4294967295
background29,624,192,0,0,32,32,0,1,1,4294967295
background29,656,192,0,0,32,32,0,1,1,4294967295
background29,656,160,0,0,32,32,0,1,1,4294967295
background29,656,128,0,0,32,32,0,1,1,4294967295
background29,688,-16,0,0,32,32,0,1,1,4294967295
background29,688,16,0,0,32,32,0,1,1,4294967295
background29,688,48,0,0,32,32,0,1,1,4294967295
background29,736,160,0,0,32,32,0,1,1,4294967295
background29,736,192,0,0,32,32,0,1,1,4294967295
background29,704,192,0,0,32,32,0,1,1,4294967295
background29,704,224,0,0,32,32,0,1,1,4294967295
background29,704,256,0,0,32,32,0,1,1,4294967295
background29,720,336,0,0,32,32,0,1,1,4294967295
background29,720,368,0,0,32,32,0,1,1,4294967295
background29,688,400,0,0,32,32,0,1,1,4294967295
background29,720,400,0,0,32,32,0,1,1,4294967295
background29,624,272,0,0,32,32,0,1,1,4294967295
background29,624,304,0,0,32,32,0,1,1,4294967295
background29,624,336,0,0,32,32,0,1,1,4294967295
background29,528,224,0,0,32,32,0,1,1,4294967295
background29,528,256,0,0,32,32,0,1,1,4294967295
background29,528,288,0,0,32,32,0,1,1,4294967295
background29,560,400,0,0,32,32,0,1,1,4294967295
background29,560,432,0,0,32,32,0,1,1,4294967295
background29,528,464,0,0,32,32,0,1,1,4294967295
background29,560,464,0,0,32,32,0,1,1,4294967295
background29,464,320,0,0,32,32,0,1,1,4294967295
background29,464,352,0,0,32,32,0,1,1,4294967295
background29,464,384,0,0,32,32,0,1,1,4294967295
background29,432,496,0,0,32,32,0,1,1,4294967295
background29,432,528,0,0,32,32,0,1,1,4294967295
background29,464,528,0,0,32,32,0,1,1,4294967295
background29,464,496,0,0,32,32,0,1,1,4294967295
background29,336,336,0,0,32,32,0,1,1,4294967295
background29,336,368,0,0,32,32,0,1,1,4294967295
background29,336,400,0,0,32,32,0,1,1,4294967295
background29,336,432,0,0,32,32,0,1,1,4294967295
background29,384,400,0,0,32,32,0,1,1,4294967295
background29,384,432,0,0,32,32,0,1,1,4294967295
background29,384,464,0,0,32,32,0,1,1,4294967295
background29,384,496,0,0,32,32,0,1,1,4294967295
background29,768,160,0,0,32,32,0,1,1,4294967295
