background12,160,64,0,0,96,48,0,1,1,4294967295
bDefaultTiles,384,480,32,96,32,32,0,1,1,4294967295
bDefaultTiles,384,416,32,96,32,32,0,1,1,4294967295
bDefaultTiles,384,352,32,96,32,32,0,1,1,4294967295
bDefaultTiles,384,288,32,96,32,32,0,1,1,4294967295
bDefaultTiles,384,224,32,96,32,32,0,1,1,4294967295
bDefaultTiles,384,160,32,96,32,32,0,1,1,4294967295
bDefaultTiles,384,96,32,96,32,32,0,1,1,4294967295
bDefaultTiles,384,32,32,96,32,32,0,1,1,4294967295
bDefaultTiles,384,544,32,96,32,32,0,1,1,4294967295
bDefaultTiles,384,576,32,96,32,32,0,1,1,4294967295
bDefaultTiles,128,32,32,96,32,32,0,1,1,4294967295
bDefaultTiles,256,32,32,96,32,32,0,1,1,4294967295
bDefaultTiles,256,112,32,96,32,32,0,1,1,4294967295
bDefaultTiles,128,112,32,96,32,32,0,1,1,4294967295
bDefaultTiles,128,64,32,64,32,32,0,1,1.5,4294967295
bDefaultTiles,256,64,32,64,32,32,0,1,1.5,4294967295
bDefaultTiles,160,112,0,96,32,32,0,3,1,4294967295
bDefaultTiles,160,32,0,96,32,32,0,3,1,4294967295
