background15,224,448,0,0,32,32,0,1,1,4294967295
background15,224,480,0,0,32,32,0,1,1,4294967295
background15,288,512,0,0,32,32,0,1,1,4294967295
background15,288,544,0,0,32,32,0,1,1,4294967295
background15,144,544,0,0,32,32,0,1,1,4294967295
background15,144,576,0,0,32,32,0,1,1,4294967295
background15,288,352,0,0,32,32,0,1,1,4294967295
background15,288,384,0,0,32,32,0,1,1,4294967295
background15,352,416,0,0,32,32,0,1,1,4294967295
background15,352,448,0,0,32,32,0,1,1,4294967295
background15,416,544,0,0,32,32,0,1,1,4294967295
background15,416,576,0,0,32,32,0,1,1,4294967295
background15,384,576,0,0,32,32,0,1,1,4294967295
background15,352,576,0,0,32,32,0,1,1,4294967295
background15,416,416,0,0,32,32,0,1,1,4294967295
background15,464,448,0,0,32,32,0,1,1,4294967295
background15,464,480,0,0,32,32,0,1,1,4294967295
background15,480,576,0,0,32,32,0,1,1,4294967295
background15,560,496,0,0,32,32,0,1,1,4294967295
background15,560,528,0,0,32,32,0,1,1,4294967295
background15,560,464,0,0,32,32,0,1,1,4294967295
background15,528,400,0,0,32,32,0,1,1,4294967295
background15,560,400,0,0,32,32,0,1,1,4294967295
background15,560,432,0,0,32,32,0,1,1,4294967295
background15,528,368,0,0,32,32,0,1,1,4294967295
background15,400,272,0,0,32,32,0,1,1,4294967295
background15,416,304,0,0,32,32,0,1,1,4294967295
background15,400,240,0,0,32,32,0,1,1,4294967295
background15,304,320,0,0,32,32,0,1,1,4294967295
background15,256,352,0,0,32,32,0,1,1,4294967295
background15,464,432,0,16,32,16,0,1,1,4294967295
background15,256,256,0,0,32,32,0,1,1,4294967295
background15,256,288,0,0,32,32,0,1,1,4294967295
background15,256,320,0,0,32,32,0,1,1,4294967295
background15,320,144,0,0,32,32,0,1,1,4294967295
background15,320,176,0,0,32,32,0,1,1,4294967295
background15,352,144,0,0,32,32,0,1,1,4294967295
background15,384,144,0,0,32,32,0,1,1,4294967295
background15,208,208,0,0,32,32,0,1,1,4294967295
background15,208,240,0,0,32,32,0,1,1,4294967295
background15,160,256,0,0,32,32,0,1,1,4294967295
background15,160,288,0,0,32,32,0,1,1,4294967295
background15,128,368,0,0,32,32,0,1,1,4294967295
background15,128,400,0,0,32,32,0,1,1,4294967295
background15,128,432,0,0,32,32,0,1,1,4294967295
background15,160,448,0,16,32,16,0,1,1,4294967295
background15,96,192,0,0,32,32,0,1,1,4294967295
background15,96,224,0,0,32,32,0,1,1,4294967295
background15,96,256,0,0,32,32,0,1,1,4294967295
background15,128,256,0,0,32,32,0,1,1,4294967295
background15,64,192,0,0,32,32,0,1,1,4294967295
background15,0,160,0,0,32,32,0,1,1,4294967295
background15,0,192,0,0,32,32,0,1,1,4294967295
background15,80,48,0,0,32,32,0,1,1,4294967295
background15,128,112,0,0,32,32,0,1,1,4294967295
background15,176,-16,0,0,32,32,0,1,1,4294967295
background15,176,16,0,0,32,32,0,1,1,4294967295
background15,176,48,0,0,32,32,0,1,1,4294967295
background15,192,128,0,0,32,32,0,1,1,4294967295
background15,304,-16,0,0,32,32,0,1,1,4294967295
background15,304,16,0,0,32,32,0,1,1,4294967295
background15,336,32,0,0,32,32,0,1,1,4294967295
background15,416,0,0,0,32,32,0,1,1,4294967295
background15,416,32,0,0,32,32,0,1,1,4294967295
background15,480,96,0,0,32,32,0,1,1,4294967295
background15,480,128,0,0,32,32,0,1,1,4294967295
background15,448,-16,0,0,32,32,0,1,1,4294967295
background15,448,16,0,0,32,32,0,1,1,4294967295
background15,528,0,0,0,32,32,0,1,1,4294967295
background15,528,32,0,0,32,32,0,1,1,4294967295
background15,528,64,0,0,32,32,0,1,1,4294967295
background15,480,160,0,0,32,32,0,1,1,4294967295
background15,432,240,0,0,32,32,0,1,1,4294967295
background15,544,256,0,0,32,32,0,1,1,4294967295
background15,576,144,0,0,32,32,0,1,1,4294967295
background15,576,176,0,0,32,32,0,1,1,4294967295
background15,560,64,0,0,32,32,0,1,1,4294967295
background15,608,144,0,0,32,32,0,1,1,4294967295
background15,592,64,0,0,32,32,0,1,1,4294967295
background15,640,144,0,0,32,32,0,1,1,4294967295
background15,656,240,0,0,32,32,0,1,1,4294967295
background15,672,64,0,0,32,32,0,1,1,4294967295
background15,672,96,0,0,32,32,0,1,1,4294967295
background15,704,112,0,0,32,32,0,1,1,4294967295
background15,704,144,0,0,32,32,0,1,1,4294967295
background15,704,176,0,0,32,32,0,1,1,4294967295
background15,656,272,0,0,32,32,0,1,1,4294967295
background15,656,304,0,0,32,32,0,1,1,4294967295
background15,688,320,0,16,16,16,0,1,1,4294967295
background15,736,272,0,0,32,32,0,1,1,4294967295
background15,736,304,0,0,32,32,0,1,1,4294967295
background15,768,112,0,0,32,32,0,1,1,4294967295
