background7,96,448,0,32,32,32,0,1,1,4294967295
background7,32,576,0,32,32,32,0,1,1,4294967295
background7,64,576,0,32,32,32,0,1,1,4294967295
background7,96,576,0,32,32,32,0,1,1,4294967295
background7,128,576,0,32,32,32,0,1,1,4294967295
background7,160,576,0,32,32,32,0,1,1,4294967295
background7,192,576,0,32,32,32,0,1,1,4294967295
background7,224,576,0,32,32,32,0,1,1,4294967295
background7,256,576,0,32,32,32,0,1,1,4294967295
background7,288,576,0,32,32,32,0,1,1,4294967295
background7,288,480,0,32,32,32,0,1,1,4294967295
background7,320,480,0,32,32,32,0,1,1,4294967295
background7,352,576,0,32,32,32,0,1,1,4294967295
background7,384,544,0,32,32,32,0,1,1,4294967295
background7,416,544,0,32,32,32,0,1,1,4294967295
background7,448,512,0,32,32,32,0,1,1,4294967295
background7,480,576,0,32,32,32,0,1,1,4294967295
background7,512,576,0,32,32,32,0,1,1,4294967295
background7,544,576,0,32,32,32,0,1,1,4294967295
background7,576,576,0,32,32,32,0,1,1,4294967295
background7,608,512,0,32,32,32,0,1,1,4294967295
background7,640,576,0,32,32,32,0,1,1,4294967295
background7,672,576,0,32,32,32,0,1,1,4294967295
background7,704,576,0,32,32,32,0,1,1,4294967295
background7,736,576,0,32,32,32,0,1,1,4294967295
background7,768,576,0,32,32,32,0,1,1,4294967295
background7,640,384,0,32,32,32,0,1,1,4294967295
background7,672,384,0,32,32,32,0,1,1,4294967295
background7,704,384,0,32,32,32,0,1,1,4294967295
background7,736,384,0,32,32,32,0,1,1,4294967295
background7,576,288,0,32,32,32,0,1,1,4294967295
background7,608,288,0,32,32,32,0,1,1,4294967295
background7,640,288,0,32,32,32,0,1,1,4294967295
background7,672,288,0,32,32,32,0,1,1,4294967295
background7,704,288,0,32,32,32,0,1,1,4294967295
background7,640,192,0,32,32,32,0,1,1,4294967295
background7,608,192,0,32,32,32,0,1,1,4294967295
background7,576,192,0,32,32,32,0,1,1,4294967295
background7,736,192,0,32,32,32,0,1,1,4294967295
background7,640,96,0,32,32,32,0,1,1,4294967295
background7,672,64,0,32,32,32,0,1,1,4294967295
background7,704,96,0,32,32,32,0,1,1,4294967295
background7,576,96,0,32,32,32,0,1,1,4294967295
background7,544,96,0,32,32,32,0,1,1,4294967295
background7,512,96,0,32,32,32,0,1,1,4294967295
background7,512,384,0,32,32,32,0,1,1,4294967295
background7,480,384,0,32,32,32,0,1,1,4294967295
background7,448,384,0,32,32,32,0,1,1,4294967295
background7,416,384,0,32,32,32,0,1,1,4294967295
background7,544,416,0,32,32,32,0,1,1,4294967295
background7,576,416,0,32,32,32,0,1,1,4294967295
background7,320,192,0,32,32,32,0,1,1,4294967295
background7,288,320,0,32,32,32,0,1,1,4294967295
background7,256,320,0,32,32,32,0,1,1,4294967295
background7,32,320,0,32,32,32,0,1,1,4294967295
background7,64,384,0,32,32,32,0,1,1,4294967295
background7,96,256,0,32,32,32,0,1,1,4294967295
background7,128,256,0,32,32,32,0,1,1,4294967295
background7,64,128,0,32,32,32,0,1,1,4294967295
background7,32,96,0,32,32,32,0,1,1,4294967295
background7,0,0,32,32,32,32,0,1,1,4294967295
background7,0,32,32,32,32,32,0,1,1,4294967295
background7,0,64,32,32,32,32,0,1,1,4294967295
background7,0,96,32,32,32,32,0,1,1,4294967295
background7,0,128,32,32,32,32,0,1,1,4294967295
background7,0,160,32,32,32,32,0,1,1,4294967295
background7,0,192,32,32,32,32,0,1,1,4294967295
background7,0,224,32,32,32,32,0,1,1,4294967295
background7,0,256,32,32,32,32,0,1,1,4294967295
background7,0,288,32,32,32,32,0,1,1,4294967295
background7,0,320,32,32,32,32,0,1,1,4294967295
background7,0,352,32,32,32,32,0,1,1,4294967295
background7,0,384,32,32,32,32,0,1,1,4294967295
background7,0,416,32,32,32,32,0,1,1,4294967295
background7,0,448,32,32,32,32,0,1,1,4294967295
background7,0,480,32,32,32,32,0,1,1,4294967295
background7,0,512,32,32,32,32,0,1,1,4294967295
background7,0,544,32,32,32,32,0,1,1,4294967295
background7,0,576,32,32,32,32,0,1,1,4294967295
background7,32,352,32,32,32,32,0,1,1,4294967295
background7,32,384,32,32,32,32,0,1,1,4294967295
background7,64,160,32,32,32,32,0,1,1,4294967295
background7,32,128,32,32,32,32,0,1,1,4294967295
background7,160,32,32,32,32,32,0,1,1,4294967295
background7,160,64,32,32,32,32,0,1,1,4294967295
background7,160,96,32,32,32,32,0,1,1,4294967295
background7,160,128,32,32,32,32,0,1,1,4294967295
background7,160,160,32,32,32,32,0,1,1,4294967295
background7,160,192,32,32,32,32,0,1,1,4294967295
background7,160,224,32,32,32,32,0,1,1,4294967295
background7,160,256,32,32,32,32,0,1,1,4294967295
background7,160,288,32,32,32,32,0,1,1,4294967295
background7,160,320,32,32,32,32,0,1,1,4294967295
background7,160,352,32,32,32,32,0,1,1,4294967295
background7,160,384,32,32,32,32,0,1,1,4294967295
background7,160,416,32,32,32,32,0,1,1,4294967295
background7,160,448,32,32,32,32,0,1,1,4294967295
background7,160,480,32,32,32,32,0,1,1,4294967295
background7,96,0,32,32,32,32,0,1,1,4294967295
background7,128,0,32,32,32,32,0,1,1,4294967295
background7,160,0,32,32,32,32,0,1,1,4294967295
background7,192,0,32,32,32,32,0,1,1,4294967295
background7,224,0,32,32,32,32,0,1,1,4294967295
background7,256,0,32,32,32,32,0,1,1,4294967295
background7,288,0,32,32,32,32,0,1,1,4294967295
background7,320,0,32,32,32,32,0,1,1,4294967295
background7,352,0,32,32,32,32,0,1,1,4294967295
background7,384,0,32,32,32,32,0,1,1,4294967295
