background10,256,544,0,0,32,32,0,1,1,4294967295
background10,320,576,0,0,32,32,0,1,1,4294967295
background10,192,576,0,0,32,32,0,1,1,4294967295
background10,224,576,32,0,32,32,0,1,1,4294967295
background10,256,576,32,0,32,32,0,1,1,4294967295
background10,288,576,32,0,32,32,0,1,1,4294967295
background10,192,544,0,64,32,32,0,1,1,4294967295
background10,192,512,0,64,32,32,0,1,1,4294967295
background10,192,480,0,64,32,32,0,1,1,4294967295
background10,192,448,0,64,32,32,0,1,1,4294967295
background10,192,416,0,64,32,32,0,1,1,4294967295
background10,192,384,0,0,32,32,0,1,1,4294967295
background10,160,352,0,64,32,32,0,1,1,4294967295
background10,160,320,0,64,32,32,0,1,1,4294967295
background10,160,288,0,0,32,32,0,1,1,4294967295
background10,160,384,0,0,32,32,0,1,1,4294967295
background10,224,384,0,0,32,32,0,1,1,4294967295
background10,224,352,0,0,32,32,0,1,1,4294967295
background10,224,320,0,0,32,32,0,1,1,4294967295
background10,224,288,0,0,32,32,0,1,1,4294967295
background10,224,256,0,0,32,32,0,1,1,4294967295
background10,256,384,0,0,32,32,0,1,1,4294967295
background10,256,416,0,0,32,32,0,1,1,4294967295
background10,288,384,0,0,32,32,0,1,1,4294967295
background10,288,320,0,0,32,32,0,1,1,4294967295
background10,448,320,0,0,32,32,0,1,1,4294967295
background10,448,384,0,0,32,32,0,1,1,4294967295
background10,320,320,32,0,32,32,0,1,1,4294967295
background10,352,320,32,0,32,32,0,1,1,4294967295
background10,416,320,32,0,32,32,0,1,1,4294967295
background10,288,352,32,64,32,32,0,1,1,4294967295
background10,448,352,0,64,32,32,0,1,1,4294967295
background10,320,384,32,32,32,32,0,1,1,4294967295
background10,352,384,32,32,32,32,0,1,1,4294967295
background10,384,384,32,32,32,32,0,1,1,4294967295
background10,416,384,32,32,32,32,0,1,1,4294967295
background10,384,480,0,0,32,32,0,1,1,4294967295
background10,416,480,0,0,32,32,0,1,1,4294967295
background10,448,480,0,0,32,32,0,1,1,4294967295
background10,416,448,0,0,32,32,0,1,1,4294967295
background10,480,320,0,0,32,32,0,1,1,4294967295
background10,512,320,0,0,32,32,0,1,1,4294967295
background10,640,448,0,0,32,32,0,1,1,4294967295
background10,672,448,0,0,32,32,0,1,1,4294967295
background10,704,416,0,0,32,32,0,1,1,4294967295
background10,704,448,32,64,32,32,0,1,1,4294967295
background10,736,416,32,0,32,32,0,1,1,4294967295
background10,736,384,0,0,32,32,0,1,1,4294967295
background10,736,352,0,0,32,32,0,1,1,4294967295
background10,736,320,0,0,32,32,0,1,1,4294967295
background10,736,288,0,0,32,32,0,1,1,4294967295
background10,736,256,0,0,32,32,0,1,1,4294967295
background10,736,224,0,0,32,32,0,1,1,4294967295
background10,736,192,0,0,32,32,0,1,1,4294967295
background10,704,288,0,0,32,32,0,1,1,4294967295
background10,640,352,0,0,32,32,0,1,1,4294967295
background10,640,320,0,0,32,32,0,1,1,4294967295
background10,640,288,0,0,32,32,0,1,1,4294967295
background10,640,256,0,0,32,32,0,1,1,4294967295
background10,640,224,0,0,32,32,0,1,1,4294967295
background10,640,192,0,0,32,32,0,1,1,4294967295
background10,640,160,0,0,32,32,0,1,1,4294967295
background10,608,160,0,0,32,32,0,1,1,4294967295
background10,608,224,0,0,32,32,0,1,1,4294967295
background10,608,32,0,0,32,32,0,1,1,4294967295
background10,672,32,0,0,32,32,0,1,1,4294967295
background10,640,32,32,32,32,32,0,1,1,4294967295
background10,608,0,32,64,32,32,0,1,1,4294967295
background10,672,0,0,64,32,32,0,1,1,4294967295
background10,544,64,0,0,32,32,0,1,1,4294967295
background10,544,96,0,0,32,32,0,1,1,4294967295
background10,544,128,0,0,32,32,0,1,1,4294967295
background10,544,160,0,0,32,32,0,1,1,4294967295
background10,544,192,0,0,32,32,0,1,1,4294967295
background10,512,128,0,0,32,32,0,1,1,4294967295
background10,480,128,0,0,32,32,0,1,1,4294967295
background10,448,128,0,0,32,32,0,1,1,4294967295
background10,416,128,0,0,32,32,0,1,1,4294967295
background10,384,128,0,0,32,32,0,1,1,4294967295
background10,384,96,0,0,32,32,0,1,1,4294967295
background10,384,64,0,0,32,32,0,1,1,4294967295
background10,384,32,0,0,32,32,0,1,1,4294967295
background10,384,0,0,0,32,32,0,1,1,4294967295
background10,352,96,0,0,32,32,0,1,1,4294967295
background10,320,96,0,0,32,32,0,1,1,4294967295
background10,320,128,0,0,32,32,0,1,1,4294967295
background10,288,128,0,0,32,32,0,1,1,4294967295
background10,288,160,0,0,32,32,0,1,1,4294967295
background10,288,192,0,0,32,32,0,1,1,4294967295
background10,352,288,0,0,32,32,0,1,1,4294967295
background10,352,224,0,0,32,32,0,1,1,4294967295
background10,416,224,0,0,32,32,0,1,1,4294967295
background10,416,288,0,0,32,32,0,1,1,4294967295
background10,448,224,0,0,32,32,0,1,1,4294967295
background10,352,256,32,64,32,32,0,1,1,4294967295
background10,384,224,32,0,32,32,0,1,1,4294967295
background10,416,256,0,64,32,32,0,1,1,4294967295
background10,160,224,0,0,32,32,0,1,1,4294967295
background10,192,160,0,0,32,32,0,1,1,4294967295
background10,160,192,0,64,32,32,0,1,1,4294967295
background10,160,160,0,64,32,32,0,1,1,4294967295
background10,160,128,0,64,32,32,0,1,1,4294967295
background10,160,96,0,64,32,32,0,1,1,4294967295
background10,160,64,0,0,32,32,0,1,1,4294967295
background10,192,64,32,32,32,32,0,1,1,4294967295
background10,224,64,0,0,32,32,0,1,1,4294967295
background10,224,32,0,0,32,32,0,1,1,4294967295
background10,256,32,0,0,32,32,0,1,1,4294967295
background10,160,256,32,64,32,32,0,1,1,4294967295
background10,480,384,32,0,32,32,0,1,1,4294967295
background10,480,480,0,0,32,32,0,1,1,4294967295
