SpikeUp,288,288,FC6DE151,0,1,1,4294967295,0,0
SpikeUp,480,288,00A86BFA,0,1,1,4294967295,0,0
SpikeUp,512,288,58F5D861,0,1,1,4294967295,0,0
SpikeUp,384,448,5505293C,0,1,1,4294967295,0,0
SpikeDown,256,448,DD0FD7BB,0,1,1,4294967295,0,0
SpikeUp,256,512,691FCEB9,0,1,1,4294967295,0,0
SpikeUp,320,544,534289E0,0,1,1,4294967295,0,0
SpikeDown,288,416,5B03F2D0,0,1,1,4294967295,0,0
SpikeUp,192,352,60C54C8F,0,1,1,4294967295,0,0
SpikeUp,256,352,7C0BA42D,0,1,1,4294967295,0,0
SpikeLeft,608,352,FF7EF644,0,1,1,4294967295,0,0
SpikeRight,672,352,935B4FA0,0,1,1,4294967295,0,0
SpikeRight,544,320,73F34004,0,1,1,4294967295,0,0
SpikeUp,352,192,086850A7,0,1,1,4294967295,0,0
SpikeUp,384,192,1A99FB12,0,1,1,4294967295,0,0
SpikeUp,448,192,DB6E1CCC,0,1,1,4294967295,0,0
SpikeUp,640,128,7489302C,0,1,1,4294967295,0,0
SpikeUp,608,128,DEA43792,0,1,1,4294967295,0,0
SpikeUp,320,64,B5ED9FC4,0,1,1,4294967295,0,0
SpikeDown,672,64,45BC6951,0,1,1,4294967295,0,0
SpikeLeft,512,96,66A7E3D9,0,1,1,4294967295,0,0
SpikeRight,480,96,1D578CEC,0,1,1,4294967295,0,0
SpikeLeft,448,96,2CD46186,0,1,1,4294967295,0,0
SpikeRight,416,96,44608371,0,1,1,4294967295,0,0
SpikeRight,704,32,6F36F1F6,0,1,1,4294967295,0,0
SpikeUp,544,32,4AE826D8,0,1,1,4294967295,0,0
SpikeUp,224,224,17A2889B,0,1,1,4294967295,0,0
SpikeDown,544,224,BE0A7512,0,1,1,4294967295,0,0
object151,704,192,D114393E,0,1,1,4294967295,0,0
object150,672,224,43694CCD,0,1,1,4294967295,0,0
SpikeDown,192,96,C18BF742,0,1,1,4294967295,0,0
SpikeDown,352,0,856E3A59,0,1,1,4294967295,0,0
SpikeUp,480,448,F7B24E0B,0,1,1,4294967295,0,0
SaveVeryHard,224,544,91A26425,0,1,1,4294967295,0,0
